match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,p1_ace_sum,p2_ace_sum,p1_winner_sum,p2_winner_sum,p1_double_fault_sum,p2_double_fault_sum,p1_unf_err_sum,p2_unf_err_sum,p1_break_pt_won_sum,p2_break_pt_won_sum,p1_break_pt_missed_sum,p2_break_pt_missed_sum,serve_width_score,serve_depth_score,return_depth_score,p1_Psychological_Factor,p2_Psychological_Factor,p1_Physical_Factor,p2_Physical_Factor,p1_skill_factors,p2_skill_factors,p1_server_factors,p2_server_factors,p1_momentum,p2_momentum
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,2:58:42,3,7,209,1,1,5,1,40,15,2,1,1,107,102,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,11.257,11.635,4,121.0,0,0,3,0,0,0,0,1,1,0,1,0,0.4,0.4,0.0,0.7509409498800863,0.2477394665714035,0.5428678942075568,0.4546155388553591,0.2784014766049263,0.7307647142876681,0.0028940161270468,0.993424140711074,0.3542628041564357,0.6243035270180668
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:06:09,4,1,210,2,1,0,0,0,0,1,1,2,107,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.067,18.813,4,116.0,0,0,3,0,0,0,0,1,1,0,1,0,0.75,0.4,0.45,0.7480770125665511,0.2477394665714035,0.5351957861705249,0.4239160794669313,0.7505281829410728,0.2403035487367736,0.9369940619201168,0.031760887614782,0.7676814226737093,0.2303401971911001
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:07:16,4,1,212,2,1,0,0,0,30,1,1,1,108,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.53,6.285,1,130.0,0,0,3,0,1,0,1,1,1,0,1,0,0.5,0.4,0.45,0.6644714658036048,0.3298542069681385,0.5698394492995416,0.4820919602779617,0.6630533780232135,0.3510787511867676,0.9281401361469992,0.0229070006525753,0.7299826990467456,0.2969789220917518
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:07:56,4,1,213,2,1,0,0,15,30,1,1,1,109,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.118,31.364,5,128.0,0,0,2,0,1,0,1,1,1,0,1,0,0.75,0.8,0.45,0.6182503190538393,0.3806197383409386,0.6529539746677374,0.3919756676810585,0.8173562267933898,0.1718390310434877,0.9716550177843064,0.0664216915437384,0.7873087503770253,0.23932715159579981
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:08:31,4,1,214,2,1,0,0,30,30,1,1,1,110,104,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,36.133,28.944,5,118.0,0,0,1,0,1,0,1,1,1,0,1,0,0.4,0.4,0.45,0.5678986383137026,0.4313852697137388,0.4918742987802314,0.4919736693647539,0.6151565270811439,0.3824836106760599,0.999417082295566,0.0941836343608426,0.7027348411169592,0.3495901358487852
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:09:09,4,1,215,2,1,0,0,40,30,1,1,1,111,104,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.777,21.412,1,123.0,0,0,1,0,1,0,1,0,1,0,1,0,0.5,0.4,0.45,0.5039891990188639,0.49076281839567,0.6212823313873281,0.3702462981764667,0.6571977555599027,0.3452239033758142,0.9924525518882196,0.087219134482301,0.7208704900143259,0.3252712199843426
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:10:06,4,2,216,2,1,1,0,0,0,2,1,1,112,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.06,36.759,12,108.0,0,0,1,0,1,0,1,0,1,0,0,0,0.75,0.4,0.45,0.5385608360477896,0.4619888312966346,0.0,0.9891301086998162,0.2503160394306314,0.7602779719478838,0.0052995721139447,0.9958296861532911,0.1920023954386377,0.7890026707857427
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:10:52,4,2,217,2,1,1,0,15,0,2,1,1,113,104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.512,12.899,2,123.0,0,0,1,0,1,0,1,0,0,0,0,0,0.9,0.8,0.85,0.5277496774417162,0.4741125531642413,0.540193244492441,0.4644517623243945,0.2135639548459988,0.7822563490969385,0.0008551437582473,0.9913852772796088,0.2838718363221945,0.6962148072490834
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:11:45,4,2,218,2,1,1,0,30,0,2,1,2,113,105,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,31.47,17.893,3,121.0,0,0,1,0,1,0,1,0,0,0,0,0,0.5,0.4,0.45,0.5270014979258337,0.4741125531642413,0.4568645841832879,0.5454590554403714,0.3417449611591534,0.6534563632102948,0.0005408809555712,0.991071015854494,0.2991934642117126,0.6674948234419232
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:12:16,4,2,219,2,1,1,0,30,15,2,2,1,114,105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.387,10.959,4,90.0,0,0,2,0,0,0,0,0,0,0,0,0,0.65,0.4,0.45,0.6524946917042196,0.3412322813947062,0.4280602714859464,0.338745449305706,0.2892680204113318,0.7199294258324946,0.274612286241863,0.7296991985789815,0.3980343587461153,0.5597573381307688
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:13:16,4,2,220,2,1,1,0,40,15,2,2,2,114,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30.656,18.453,5,105.0,0,0,2,0,0,0,0,0,0,0,1,0,0.9,0.8,0.45,0.6312160468854151,0.3700062684937416,0.4127534890057358,0.4776874654009863,0.1118532826435488,0.8760603144975707,0.2709969220446602,0.7260838502296162,0.34483244892321,0.6465429207359435
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:14:05,4,2,221,2,1,1,0,40,30,2,1,2,114,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,43.231,20.94,5,117.0,0,0,2,0,0,0,0,0,0,0,2,0,0.5,0.4,0.85,0.5984569725218758,0.3987802555927771,0.3940225011628661,0.5925018999518967,0.4436037051729308,0.5598004500322651,0.0024901313890727,0.9930202577435162,0.3298809539120483,0.627259592740292
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:14:43,4,2,222,2,1,1,0,40,40,2,1,2,114,108,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,41.1,15.414,5,124.0,0,0,2,1,0,0,0,0,0,0,2,0,0.5,0.8,0.45,0.5349753063886395,0.464770475394477,0.396740132476499,0.6443666890812422,0.2733850678804108,0.7203892341286711,0.0021107219575925,0.9926408499751656,0.2729531067336448,0.7080249739395579
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:15:18,4,2,223,2,1,1,0,40,AD,2,2,2,114,109,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.022,6.599,1,107.0,0,0,2,1,0,0,0,0,0,0,2,0,0.5,0.4,0.45,0.537193576773293,0.464770475394477,0.4751717980497651,0.4066312378771665,0.3400619811153412,0.6517736058113792,0.2697464164452413,0.7248333501117502,0.3907830614217937,0.5771227697195795
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:16:06,4,3,224,2,1,1,1,0,0,1,2,1,115,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.852,4.127,1,111.0,0,0,2,1,0,0,0,0,0,0,2,0,0.4,0.4,0.85,0.5297569972081504,0.464770475394477,0.4991590352191379,0.4114230527442667,0.5198924312200542,0.4827332995871892,0.6938345530883988,0.3240444658435216,0.5737937085600465,0.42855556417667184
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:17:19,4,3,226,2,1,1,1,15,15,1,1,1,116,110,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12.932,13.51,5,123.0,0,0,2,1,1,0,1,0,0,0,2,0,0.5,0.4,0.45,0.4505978404060518,0.546885215791212,0.5535888942822959,0.4628229655736117,0.6554034271989078,0.3434298123902143,0.9191140377161138,0.0138809417873145,0.6711238618283486,0.339059150041378
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:17:52,4,3,227,2,1,1,1,30,15,1,1,1,117,110,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.086,1.156,1,118.0,1,0,2,1,1,0,1,0,0,0,2,0,0.5,0.8,0.0,0.4814161014878295,0.5146926247463957,0.5219966949288785,0.4410056147007091,0.8256810979902542,0.1584624062218783,0.9295228710566004,0.0242897295010008,0.7178832834761577,0.2658871899369142
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:18:16,4,3,228,2,1,1,1,40,15,1,2,2,117,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36.918,22.42,6,116.0,1,0,2,1,1,0,1,0,0,0,1,0,0.5,0.4,0.85,0.5098438880974638,0.4859186376473602,0.4405300526072746,0.5375593433982839,0.5607439421044677,0.4442840320827894,0.6735395713124522,0.3037495730300029,0.5613067043472713,0.4401640228947319
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:19:10,4,3,229,2,1,1,1,40,30,1,2,2,117,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.274,14.373,4,98.0,1,0,2,1,1,0,1,0,0,0,0,0,0.9,0.8,0.85,0.5398575470955264,0.4571446505483247,0.4542614955729485,0.3724421915490158,0.7889816554903042,0.2200263344721993,0.6894227290902966,0.319632661184514,0.6328083180271787,0.32757473177196034
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:19:56,4,3,230,2,1,1,1,40,40,1,1,1,118,112,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16.661,15.453,5,130.0,1,0,3,0,1,0,1,0,0,0,0,0,0.4,0.8,0.45,0.6552299013654037,0.3403888993738246,0.5678732356905061,0.5018780281510631,0.6787727800176533,0.3108077269614026,0.9238331656282888,0.0186000490133376,0.7299231375214003,0.2884147801814607
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:21:09,4,3,232,2,1,1,1,40,40,1,1,1,119,113,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,0.992,1,114.0,2,0,4,0,2,0,2,0,0,0,0,0,0.9,0.8,0.0,0.6604363655571959,0.3395455173529431,0.5072019286301432,0.4260334601150294,0.9885055690145228,0.0040838406283195,0.9643661741628072,0.0591328798726606,0.8091501728449215,0.17687876505276529
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:21:39,4,3,233,2,1,1,1,AD,40,1,2,2,119,114,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.326,21.163,6,89.0,2,0,4,1,1,0,1,0,0,0,0,0,0.75,0.4,0.45,0.6740523553709034,0.3234209967579081,0.4385839329396533,0.3280559301781968,0.7522400053550491,0.2420151446902367,0.6401153004285601,0.2703254486603734,0.6368414449155079,0.28416442339929116
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:22:27,4,3,234,2,1,1,1,40,40,1,2,1,120,114,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,48.671,52.041,15,102.0,2,0,4,1,1,0,1,0,0,0,0,0,0.75,0.4,0.85,0.6703584588988033,0.3234209967579081,0.5250788247660169,0.3737948458716337,0.6565546942401788,0.3418436740710189,0.727082749351037,0.3572925163637148,0.6568272147983929,0.3472925455689879
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:23:33,4,3,235,2,1,1,1,AD,40,1,1,1,121,114,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.84,13.018,3,114.0,1,0,3,1,1,0,1,1,0,0,0,0,0.75,0.8,0.85,0.6543135658252668,0.3470015704935933,0.4907047193748489,0.4531078195642475,0.7257880905060435,0.2757841905822552,0.953255393562964,0.0480221479765823,0.7357716229952388,0.27507118293834815
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:25:30,4,4,236,2,1,2,1,0,0,2,1,2,121,115,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,41.564,37.508,11,113.0,1,0,3,2,1,0,1,1,0,0,0,0,0.75,0.4,0.45,0.5840483259086996,0.4129917902952932,0.507252990724534,0.4621590888485705,0.2458685832143113,0.7558311040947077,0.0077070361908458,0.9982371396771476,0.3010762227367862,0.6739841644435997
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:26:14,4,4,237,2,1,2,1,0,15,2,1,2,121,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.943,9.634,1,112.0,1,0,3,2,1,0,1,1,0,0,0,0,0.5,0.8,0.85,0.5815880461554018,0.4129917902952932,0.494262700655659,0.4246847819808366,0.3727202669228872,0.6242101098243028,0.0090645649755767,0.9995946625111928,0.3298640657795405,0.6215976532884508
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:26:55,4,4,238,2,1,2,1,0,30,2,2,1,122,116,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35.75,34.032,10,95.0,1,0,3,2,1,0,1,1,0,0,0,0,0.65,0.4,0.45,0.5821787072964422,0.4129917902952932,0.4550776089133324,0.3744335772871435,0.2807059904867291,0.7113685285964673,0.2698594823895053,0.7249464155603931,0.3829015463780452,0.5793789060907496
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:27:55,4,4,239,2,1,2,1,15,30,2,1,1,123,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.248,19.176,6,120.0,1,0,3,2,0,0,0,1,0,0,0,0,0.65,0.4,0.45,0.666013191293787,0.3308770498985582,0.3953171415625013,0.6189879001501255,0.2781130383221115,0.7087759194588327,0.0023345964609527,0.9928647234971788,0.3051183299053953,0.6679575339661854
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:28:35,4,4,240,2,1,2,1,30,30,2,2,2,123,117,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,10.007,6.415,3,94.0,0,0,2,2,0,0,0,1,0,0,0,0,0.65,0.4,0.85,0.5826831488203832,0.4138351723161748,0.4198125201135839,0.3748342468070376,0.3792947703750767,0.6144430838832976,0.2737671455009051,0.7288540615426718,0.4018709596111001,0.547111876965928
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:29:38,4,4,241,2,1,2,1,30,40,2,1,1,124,117,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,33.438,20.132,6,121.0,0,0,3,1,0,0,0,1,0,0,0,0,0.65,0.8,0.85,0.6976300590610235,0.2970794211416747,0.4650003363254364,0.5496554112184531,0.3143531528123798,0.6847937783069841,0.004102390663169,0.9946325099503236,0.3357415810649885,0.6387177188978302
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:30:20,4,4,242,2,1,2,1,40,40,2,2,2,124,118,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25.741,27.255,5,90.0,0,0,2,1,0,0,0,1,0,0,0,0,0.9,0.4,0.45,0.6528884596175684,0.3478449525144748,0.4456793820884355,0.3236350398791304,0.1895807200648018,0.8184937484699943,0.2694989723383173,0.7245859070894898,0.3751917904654473,0.5911863878983603
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:31:20,4,4,243,2,1,2,1,40,AD,2,1,2,124,119,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.659,32.905,9,117.0,0,0,2,2,0,0,0,0,0,0,0,0,0.75,0.4,0.45,0.5263044004504693,0.473212720998106,0.5182279207961717,0.4725573006846644,0.240574534375617,0.7505377556166393,0.0046320695284981,0.9951621864938218,0.2871656640028863,0.6875032047758941
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:32:08,4,5,244,2,1,2,2,0,0,1,2,1,125,119,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,27.334,29.792,5,100.0,0,0,2,1,0,0,0,0,0,0,0,0,0.65,0.4,0.45,0.5872581467531782,0.4072225011964061,0.4874347079269324,0.3557845790788961,0.7218862285689149,0.2909607575260481,0.7303794350290811,0.3605891875908388,0.6469853143551243,0.3464941980906926
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:32:56,4,5,245,2,1,2,2,15,0,1,2,2,125,120,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,25.959,24.598,6,94.0,0,0,2,2,0,0,0,0,0,0,0,0,0.75,0.4,0.85,0.5237979468174386,0.473212720998106,0.4436093345394976,0.3616865243012461,0.6548807229310554,0.3401699242150081,0.7103523782843997,0.3405622186341441,0.600340266954649,0.37542184447212135
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:33:46,4,5,246,2,1,2,2,15,15,1,1,1,126,120,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.339,12.646,3,122.0,0,0,1,2,0,0,0,1,0,0,0,0,0.65,0.8,0.85,0.5295428514602775,0.4646007036889749,0.5503403352871086,0.4497771433884619,0.6899273546440962,0.319223572869213,0.915917405908057,0.010684323991595,0.6968296284963537,0.3082863388146059
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:34:15,4,5,247,2,1,2,2,30,15,1,1,2,126,121,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9.536,6.996,2,119.0,0,0,1,2,0,0,1,1,0,0,0,0,0.65,0.4,0.0,0.4708546994494971,0.5267944405874859,0.5128816602833794,0.4633415454392456,0.8181764898677385,0.1672994505380198,0.977079581168064,0.0718462311490894,0.726932407211408,0.28692348217784913
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:34:49,4,5,248,2,1,2,2,30,30,1,1,2,126,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.723,34.85,6,114.0,0,0,1,2,0,0,1,1,0,0,0,0,0.4,0.4,0.85,0.4691922139034237,0.5267944405874859,0.6115866019263781,0.3324417824476158,0.5106641542906037,0.4735062434855027,0.9271751075423768,0.0219419762781262,0.6534966399643487,0.35568956712393096
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:35:30,4,5,249,2,1,2,2,30,40,1,2,1,127,122,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,19.694,15.593,3,100.0,0,0,0,2,0,0,1,2,0,0,0,1,0.75,0.4,0.45,0.5090496703958275,0.4924356805359899,0.4400376401437426,0.3994708949125884,0.7510464026881772,0.2408216999275202,0.7035652073547403,0.3337750774558395,0.6178190271769843,0.3514447797718554
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:36:20,4,5,250,2,1,2,2,40,40,1,2,2,127,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.034,6.864,2,111.0,0,0,0,2,0,0,1,2,0,0,0,1,0.9,0.8,0.0,0.5038403663229043,0.4924356805359899,0.5112965575264462,0.4023833104786368,0.988842100866124,0.004420327959429,0.6681277944066368,0.298337819846545,0.6780861080210875,0.2624112668523906
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:37:46,4,5,251,2,1,2,2,40,AD,1,1,1,128,123,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,10.476,22.59,3,126.0,0,0,1,1,0,0,1,2,0,0,0,2,0.65,0.4,0.45,0.6491190490247707,0.349933186619125,0.6329551389472204,0.3896409803504545,0.7143840757539113,0.2834595971862936,0.9057877200685784,0.0005546825552824,0.7441828176132773,0.2552401216434434
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:38:20,4,5,252,2,1,2,2,40,40,1,1,2,128,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.966,19.392,4,130.0,0,0,1,1,0,0,1,2,0,0,0,2,0.5,0.4,0.45,0.6437952698027952,0.349933186619125,0.6074124036217174,0.4536876448537887,0.6621750835006462,0.3502005728555919,0.9290053009323272,0.0237721616454801,0.7324205307046022,0.29601562217819277
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:39:00,4,5,253,2,1,2,2,40,AD,1,1,2,128,125,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,30.007,36.614,8,122.0,0,0,1,0,0,0,2,2,0,1,0,2,0.4,0.4,0.45,0.6421209283113682,0.3564308510996825,0.59823251041269,0.4187489297982337,0.6085089273988809,0.375836890418452,0.979761046211114,0.0745276844380196,0.7331452003298979,0.31111535474173124
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:41:07,4,6,254,2,1,2,3,0,0,2,1,2,128,126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.151,9.023,3,113.0,0,0,1,0,0,0,3,1,0,1,0,2,0.9,0.4,0.85,0.5226583963675623,0.4780021366801248,0.4170174284507046,0.5268747048362091,0.2855272998768865,0.7189264532226523,0.0059299532017513,0.9964600644778416,0.2781934934974239,0.6885886009943768
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:41:33,4,6,255,2,1,2,3,0,15,2,1,1,129,126,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.751,22.614,8,123.0,0,0,2,0,0,0,2,1,0,1,0,2,0.75,0.4,0.45,0.6307000102688315,0.3650428684088136,0.5143987074924307,0.5194311421351111,0.2380377148664735,0.7480012717085741,0.0051017677314996,0.9956318826379156,0.3107968690244665,0.6706818204990418
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:42:14,4,6,256,2,1,2,3,15,15,2,1,2,129,127,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23.423,9.914,3,113.0,0,0,2,1,0,0,2,1,0,1,0,2,0.9,0.8,0.45,0.5657938965915277,0.4310330882105135,0.4271357011984963,0.5156690719451886,0.1211368189782267,0.885342622694104,0.0012158779839438,0.9917460099240378,0.2481477835423058,0.7317978940190859
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:42:43,4,6,257,2,1,2,3,15,30,2,2,2,129,128,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,45.735,48.065,11,100.0,0,0,2,1,0,0,2,0,0,1,0,1,0.65,0.4,0.85,0.4815278463223177,0.5161573796348097,0.5027695289212872,0.3652146345912733,0.3876538214614709,0.6228010291336051,0.2734682161398268,0.7285551334919413,0.3958873796596656,0.571873816120359
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:43:42,4,6,258,2,1,2,3,15,40,2,2,1,130,128,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.502,21.113,6,109.0,0,0,3,1,0,0,2,0,0,1,0,1,0.4,0.4,0.85,0.532089852308423,0.4653918482620096,0.5202205432818715,0.394430443956957,0.48380990518666,0.5207059570266853,0.2701626483170362,0.7252495801590054,0.4341108437710283,0.5297795248008759
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:44:35,4,6,259,2,1,2,3,30,40,2,1,2,130,129,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.279,5.487,1,115.0,0,0,2,1,0,0,2,0,0,1,0,0,0.5,0.4,0.45,0.4578775488819165,0.5419041223771747,0.4642307209423033,0.4814617785747341,0.3447018334785673,0.6564128443589787,0.0046057704936556,0.9951358875742602,0.2862002769504491,0.6727580760956653
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:45:09,4,7,260,2,1,2,4,0,0,1,1,1,131,129,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.736,20.942,3,125.0,0,0,3,1,0,0,2,0,0,1,0,0,0.4,0.4,0.45,0.509398184788605,0.4911385910043745,0.623477611499732,0.3922978001524284,0.6108344033369325,0.3781620587145016,0.9782001451747482,0.0729667902438158,0.7065306628137619,0.3377708416957707
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:45:38,4,7,261,2,1,2,4,15,0,1,2,2,131,130,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17.325,18.119,6,95.0,0,0,3,2,0,0,1,0,0,0,0,0,0.65,0.4,0.85,0.5096020182154872,0.4846409265238169,0.4588575712310619,0.3526388460077331,0.6131366692879052,0.3777267670369912,0.7190842009895126,0.349294003063581,0.592359794604038,0.39126090959603754
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:46:36,4,7,262,2,1,2,4,15,15,1,1,1,132,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.468,4.129,1,116.0,0,0,3,2,0,0,0,0,0,0,0,0,0.75,0.4,0.45,0.5714400417236903,0.4224471896253058,0.5192194199996711,0.4284029292750037,0.7542908724427657,0.2440657404645217,0.9400266406426698,0.0347934530441194,0.7244252303896366,0.2738736122419266
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:47:00,4,7,263,2,1,2,4,30,15,1,2,1,133,130,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.731,25.33,7,121.0,0,0,2,2,0,0,0,1,0,0,0,0,0.4,0.8,0.45,0.5853938707752846,0.4138351723161748,0.5716968655235444,0.4358948787380081,0.6762206203044993,0.308255904878714,0.6830160287479836,0.3132259889257748,0.6364551800439737,0.3588229734146512
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:47:46,4,7,264,2,1,2,4,40,15,1,1,1,134,130,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.815,0.841,1,109.0,1,0,3,1,0,0,0,1,0,0,0,0,0.9,0.8,0.0,0.7336078211541693,0.2648868300968583,0.4898016440273625,0.4061076157508261,0.9860959507978212,0.0016745411849755,0.9229139070127068,0.0176807944272975,0.8093458503801831,0.14535460089765523
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:49:35,4,8,265,2,1,3,4,0,0,2,1,2,134,131,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14.467,11.85,3,122.0,1,0,3,1,0,0,0,1,0,0,0,0,0.5,0.4,0.45,0.7357529769259392,0.2648868300968583,0.5261294265929753,0.4765898770960332,0.3475171388099207,0.6592277772477907,0.0004376218166589,0.990967757168215,0.3637524732209001,0.6073421318612324
2023-wimbledon-1701,Carlos Alcaraz,Novak Djokovic,3:50:02,4,8,266,2,1,3,4,0,15,2,2,2,134,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.02,36.415,9,89.0,1,0,2,1,0,0,0,1,0,0,0,0,0.75,0.4,0.85,0.6844330113436299,0.3156523614696584,0.3902296184051612,0.3948130576377113,0.3350373121563483,0.6494868546331711,0.2753149382527927,0.7304018475098577,0.409863480914068,0.5405848669053704
